Event,Driver,Trip,Starttime,Endtime,AvgHeadway
5475.0,,,,,0.7408801082901554
5476.0,,,,,0.6570800558479533
5477.0,,,,,0.8087398454545454
5478.0,,,,,0.6592720714285712
5479.0,,,,,0.8097377881250001
5480.0,,,,,0.7153863457142857
5481.0,,,,,0.435523210901883
5482.0,,,,,1.181831234080718
5483.0,,,,,0.7289184552511416
5484.0,,,,,1.147624344919786
5485.0,,,,,0.5834038714285715
5486.0,,,,,0.7126923000000001
5487.0,,,,,0.3270298971153846
5488.0,,,,,0.7258957665738162
5489.0,,,,,1.0901887983935745
5490.0,,,,,0.7599187599093997
5491.0,,,,,1.128034908955224
5492.0,,,,,0.7784028459770114
5493.0,,,,,1.2375137574074073
5494.0,,,,,0.42939740131578946
5495.0,,,,,0.6287859625256673
5496.0,,,,,0.6350288897777778
5497.0,,,,,0.8644249159999999
5498.0,,,,,0.605613737947494
5499.0,,,,,0.4840257261904762
5500.0,,,,,0.8269127245762712
5501.0,,,,,0.602275663
5502.0,,,,,1.1184764309375002
5503.0,,,,,0.6728483040540539
5504.0,,,,,1.3230158694602272
5505.0,,,,,0.7084051450867052
5506.0,,,,,0.526863230967742
5507.0,,,,,0.7246961560606061
5508.0,,,,,1.0407904804545454
5509.0,,,,,0.7140981972081218
5510.0,,,,,0.6350960113207549
5511.0,,,,,2.339843321518988
5512.0,,,,,0.7023008116638079
5513.0,,,,,0.9053663700824499
5514.0,,,,,1.8464490555555555
5515.0,,,,,0.6675289889655172
5516.0,,,,,0.9174302559808611
5517.0,,,,,1.0948841785714285
5518.0,,,,,0.7851859
5519.0,,,,,0.5673140137566137
5520.0,,,,,1.1234781043256996
5521.0,,,,,1.118459527007299
5522.0,,,,,0.872117763414634
5523.0,,,,,0.6116051731843576
5524.0,,,,,0.9405676999999999
5525.0,,,,,0.9317297846283784
5526.0,,,,,1.1636849018597994
5527.0,,,,,0.4256790201550388
5528.0,,,,,1.1847429497685185
5529.0,,,,,1.2291400655263156
5530.0,,,,,1.5116694067146286
5531.0,,,,,1.1685879002439026
5532.0,,,,,0.9882376505747129
5533.0,,,,,0.725615692173913
5534.0,,,,,0.9506754342857143
5535.0,,,,,0.8289593867187499
5536.0,,,,,0.8753716503225809
5537.0,,,,,1.0086246729032258
5538.0,,,,,0.996034647368421
5539.0,,,,,0.41957591492204904
5540.0,,,,,0.18740004565217394
5541.0,,,,,1.5353212484848484
5542.0,,,,,0.8704305430740039
5543.0,,,,,1.045226904979253
5544.0,,,,,1.1170841921052632
5545.0,,,,,1.1418094408376964
5546.0,,,,,0.907908941365462
5547.0,,,,,1.0796264028831564
5548.0,,,,,1.5088085108581435
5549.0,,,,,1.036087578021978
5550.0,,,,,0.8546888014388488
5551.0,,,,,0.9625244554744525
5552.0,,,,,1.1991979053763442
5553.0,,,,,1.108738762479339
5554.0,,,,,0.738960356707317
5555.0,,,,,0.608849308
5556.0,,,,,0.9086732742857143
5557.0,,,,,0.7823603617021277
5558.0,,,,,1.0366401911764704
5559.0,,,,,0.7241005142857143
5560.0,,,,,0.7651030788395904
5561.0,,,,,1.1243059261563
5562.0,,,,,1.0883158977011496
5563.0,,,,,0.5471912148876404
5564.0,,,,,0.6535853257142857
5565.0,,,,,0.9457207619354838
5566.0,,,,,0.9780956990925589
5567.0,,,,,0.685235190677966
5568.0,,,,,1.090024688030303
5569.0,,,,,0.8799061578125
5570.0,,,,,0.6127318173913043
5571.0,,,,,1.3479506570397113
5572.0,,,,,0.8077199435079726
5573.0,,,,,0.8781510201428572
5574.0,,,,,1.0226272421768707
5575.0,,,,,1.2722766094763092
5576.0,,,,,0.6521727873239437
5577.0,,,,,1.0852390202786377
5578.0,,,,,0.9739417584470095
5579.0,,,,,1.7378244277667985
5580.0,,,,,0.7453055337662338
5581.0,,,,,1.2097828208550572
5582.0,,,,,0.7807497570247934
5583.0,,,,,1.1088484703349282
5584.0,,,,,1.1783627043594305
5585.0,,,,,1.0127039625
5586.0,,,,,0.809537108127572
5587.0,,,,,0.8318332411290322
5588.0,,,,,0.5668212190243903
5589.0,,,,,1.1817871745762714
5590.0,,,,,1.4360234626168227
5591.0,,,,,1.0043038172413794
5592.0,,,,,0.5896585999999999
5593.0,,,,,1.013874556880734
5594.0,,,,,0.4797476706666667
5595.0,,,,,1.7580260516295025
5596.0,,,,,1.7382866482673267
5597.0,,,,,0.9712860750000001
5598.0,,,,,1.308091757
5599.0,,,,,2.053814632696391
5600.0,,,,,1.1495115607250754
5601.0,,,,,0.688438582
5602.0,,,,,1.2271050672340424
5603.0,,,,,0.9547801815864023
5604.0,,,,,1.0921459269537481
5605.0,,,,,0.8382683322056833
5606.0,,,,,0.7246436
5607.0,,,,,1.2901357295336788
5608.0,,,,,1.3269584532224532
5609.0,,,,,0.9762871018163471
5610.0,,,,,0.8379571204301075
5611.0,,,,,1.7429035252329192
5612.0,,,,,0.7253757694117647
5613.0,,,,,1.7927967323834193
5614.0,,,,,1.659089116567164
5615.0,,,,,1.3198930199081162
5616.0,,,,,0.6200597088541667
5617.0,,,,,1.2488527387323944
5618.0,,,,,0.90021035
5619.0,,,,,0.8834639116197183
5620.0,,,,,1.2231037428909952
5621.0,,,,,0.7819834256281407
5622.0,,,,,0.6292773755813954
5623.0,,,,,0.8279384768025079
5624.0,,,,,1.165686723987539
5625.0,,,,,1.0716126579797982
5626.0,,,,,0.7457694682403434
5627.0,,,,,1.8846888933940775
5628.0,,,,,1.8742537434468525
5629.0,,,,,0.747463915642458
5630.0,,,,,1.5559150975806453
5631.0,,,,,1.3063210618219037
5632.0,,,,,1.5271973391836735
5633.0,,,,,1.383708693186813
5634.0,,,,,1.2144182285425102
5635.0,,,,,1.1178972465553234
5636.0,,,,,1.8060785370607029
5637.0,,,,,1.3539799498737375
5638.0,,,,,1.0011338216
5639.0,,,,,1.639531186385542
5640.0,,,,,1.1161170515037593
5641.0,,,,,0.8338425177777777
5642.0,,,,,1.0992064232258063
5643.0,,,,,0.7240019154761905
5644.0,,,,,0.45012640631578954
5645.0,,,,,1.0507590325288563
5646.0,,,,,1.3561999573894283
5647.0,,,,,1.930995565826331
5648.0,,,,,0.8766163611559976
5649.0,,,,,1.043919747826087
5650.0,,,,,0.9047991842245989
5651.0,,,,,1.8290330856497174
5652.0,,,,,1.6739441508571427
5653.0,,,,,1.1293583388235295
5654.0,,,,,0.9825129765625
5655.0,,,,,1.3535760934065935
5656.0,,,,,0.8234001942307692
5657.0,,,,,1.1009821241176472
5658.0,,,,,0.9993700576271186
5659.0,,,,,0.8577511894206549
5660.0,,,,,2.0915454728260867
5661.0,,,,,1.076608309090909
5662.0,,,,,1.096061910328068
5663.0,,,,,0.7040854966911765
5664.0,,,,,1.2744914875
5665.0,,,,,1.0007765355140188
5666.0,,,,,1.0989225284090907
5667.0,,,,,1.0899232266028003
5668.0,,,,,0.686913194059406
5669.0,,,,,0.9684774188059702
5670.0,,,,,1.1911663969849244
5671.0,,,,,1.1677173371237457
5672.0,,,,,1.0680722953798767
5673.0,,,,,1.1496770546862896
5674.0,,,,,1.1437195207282913
5675.0,,,,,0.7413035971428571
5676.0,,,,,1.0602825225
5677.0,,,,,2.4210150980620155
5678.0,,,,,1.584700859287257
5679.0,,,,,1.3164552162857142
5680.0,,,,,1.2322084986842103
5681.0,,,,,1.7629145917322835
5682.0,,,,,0.9830186238721804
5683.0,,,,,1.3757300544871796
5684.0,,,,,2.083037889820359
5685.0,,,,,0.9125300596977329
5686.0,,,,,0.6851578910112359
5687.0,,,,,1.0297146306094183
5688.0,,,,,1.6677810810465115
5689.0,,,,,0.8830278964850615
5690.0,,,,,0.7887194514563107
5691.0,,,,,1.1612646021008406
5692.0,,,,,1.8421485657894736
5693.0,,,,,1.0708039846994535
5694.0,,,,,1.2182413905263159
5695.0,,,,,0.7439995705263157
5696.0,,,,,1.5868516875324676
5697.0,,,,,0.8946208662365591
5698.0,,,,,1.1816628286585364
5699.0,,,,,1.8922833548091602
5700.0,,,,,0.5746975000000001
5701.0,,,,,0.6831951249999999
5702.0,,,,,1.0498251402877696
5703.0,,,,,0.5994425216783218
5704.0,,,,,1.4035645814473046
5705.0,,,,,0.8874735528735632
5706.0,,,,,1.5418010516949152
5707.0,,,,,0.7534434900000001
5708.0,,,,,1.340230390553746
5709.0,,,,,0.7895380620689655
5710.0,,,,,1.4426281526939655
5711.0,,,,,1.6749747090081892
5712.0,,,,,0.7584558406896552
5713.0,,,,,1.2557843890070923
5714.0,,,,,1.3271729160824741
5715.0,,,,,1.7981548343227567
5716.0,,,,,1.325897428411633
5717.0,,,,,1.1225388160714285
5718.0,,,,,0.766238001724138
5719.0,,,,,1.1121839083333334
5720.0,,,,,1.092011853305785
5721.0,,,,,1.6163043571917808
5722.0,,,,,1.0337895857142856
5723.0,,,,,1.0946676287128714
5724.0,,,,,1.339649242
5725.0,,,,,0.7827093922222222
5726.0,,,,,0.5907536860215054
5727.0,,,,,1.5054522875311722
5728.0,,,,,1.0568511246575343
5729.0,,,,,1.0152449776942356
5730.0,,,,,0.5955834633233533
5731.0,,,,,0.9267133642857142
5732.0,,,,,0.9043094993710693
5733.0,,,,,0.7811969
5734.0,,,,,1.2193613015197569
5735.0,,,,,1.0727222590673575
5736.0,,,,,1.3234173606237816
5737.0,,,,,1.2343821314814813
5738.0,,,,,1.9198615736024849
5739.0,,,,,1.2199593826498423
5740.0,,,,,1.1109618928286853
5741.0,,,,,0.9847097055045871
5742.0,,,,,1.401280716765286
5743.0,,,,,1.4812772889112904
5744.0,,,,,0.633828579310345
5745.0,,,,,1.2423198211320754
5746.0,,,,,1.028951387628866
5747.0,,,,,0.9570557085271317
5748.0,,,,,0.7127459571146245
5749.0,,,,,0.6459475904109588
5750.0,,,,,2.1625511356756753
5751.0,,,,,1.2709389075949367
5752.0,,,,,0.8597623694736843
5753.0,,,,,0.9161890310158622
5754.0,,,,,0.8911705540540542
5755.0,,,,,0.8385489782287824
5756.0,,,,,0.9412299206642066
5757.0,,,,,1.2622165206718348
5758.0,,,,,0.4634360884297521
5759.0,,,,,0.4846035222222222
5760.0,,,,,0.7811687061728394
5761.0,,,,,0.7253283965811965
5762.0,,,,,0.7674704228668943
5763.0,,,,,1.3091077294308942
5764.0,,,,,2.072035143294118
5765.0,,,,,0.7664812547085201
5766.0,,,,,0.79817396953125
5767.0,,,,,1.1684165504051864
5768.0,,,,,0.7779669159163987
5769.0,,,,,1.4761585224657532
5770.0,,,,,0.3597606211538462
5771.0,,,,,0.9914257448717948
5772.0,,,,,0.7589041025104603
5773.0,,,,,0.839112044638404
5774.0,,,,,0.8260793756849314
5775.0,,,,,0.9382453342307692
5776.0,,,,,1.0491959230488694
5777.0,,,,,1.1072437064516127
5778.0,,,,,1.0786960669335846
5779.0,,,,,0.952494907278481
5780.0,,,,,0.9974195081395347
5781.0,,,,,1.4176614838819523
5782.0,,,,,0.8711758159090909
5783.0,,,,,1.0095415875518674
5784.0,,,,,0.9208297719298245
5785.0,,,,,0.5447465721311475
5786.0,,,,,0.7178370543859649
5787.0,,,,,1.33467089009901
5788.0,,,,,0.6868091929577465
5789.0,,,,,0.8104358061538461
5790.0,,,,,0.9663073417425228
5791.0,,,,,1.462453446334311
5792.0,,,,,0.8651932140096621
5793.0,,,,,1.6693256782857144
5794.0,,,,,1.3871268672112016
5795.0,,,,,1.241869060554371
5796.0,,,,,1.5372498315143248
5797.0,,,,,0.9586973644927536
5798.0,,,,,0.9928874209756098
5799.0,,,,,0.618364376047261
5800.0,,,,,1.1583007219557195
5801.0,,,,,1.2867992990950226
5802.0,,,,,0.9082004371193417
5803.0,,,,,0.9035583745803357
5804.0,,,,,0.7729771582741116
5805.0,,,,,0.8111019189274448
5806.0,,,,,1.3853339087301588
5807.0,,,,,0.5015700113636363
5808.0,,,,,1.2432573629453683
5809.0,,,,,1.0246588724264705
5810.0,,,,,0.94668314478673
5811.0,,,,,1.5619860851851852
5812.0,,,,,0.9488839260504202
5813.0,,,,,0.4040173020689656
5814.0,,,,,0.83920706146789
5815.0,,,,,0.9222103105081827
5816.0,,,,,0.367857071875
5817.0,,,,,1.4653005458483754
5818.0,,,,,0.7862372685950412
5819.0,,,,,1.020218447761194
5820.0,,,,,0.7387264223655914
5821.0,,,,,0.8831295407079647
5822.0,,,,,1.1701798896103894
5823.0,,,,,0.6665799080000001
5824.0,,,,,1.5744844909162097
5825.0,,,,,0.6492843662182362
5826.0,,,,,0.9915125886877828
5827.0,,,,,0.6511475890585242
5828.0,,,,,1.2437970149549549
5829.0,,,,,0.8291533241666665
5830.0,,,,,1.1096944731046932
5831.0,,,,,0.9594450862068967
5832.0,,,,,0.34208178881118884
5833.0,,,,,2.1022311777777776
5834.0,,,,,1.248631780933852
5835.0,,,,,2.419987066103896
5836.0,,,,,1.3461588185344828
5837.0,,,,,0.6596762184210526
5838.0,,,,,0.7626109617647059
5839.0,,,,,1.0920424375838926
5840.0,,,,,0.6683387529482551
5841.0,,,,,0.9461437321372854
5842.0,,,,,1.0676056540983607
5843.0,,,,,0.9107537666666667
5844.0,,,,,0.6906966640264026
5845.0,,,,,1.124704221900161
5846.0,,,,,0.9613378515611815
5847.0,,,,,0.8261953837837839
5848.0,,,,,0.7561182120689656
5849.0,,,,,0.7574200182608695
5850.0,,,,,1.1986173988123516
5851.0,,,,,0.6104906807291667
5852.0,,,,,1.1526410209016393
5853.0,,,,,0.8514170117283951
5854.0,,,,,0.4842923721590909
5855.0,,,,,2.57872601081513
5856.0,,,,,0.8700785988941546
5857.0,,,,,0.42052133773584904
5858.0,,,,,0.4462150723076923
5859.0,,,,,0.873279565451664
5860.0,,,,,0.6158061594594594
5861.0,,,,,0.6923184893390193
5862.0,,,,,0.755209793255132
5863.0,,,,,0.9160719607460036
5864.0,,,,,1.3020021974537035
5865.0,,,,,0.5099074158730159
5866.0,,,,,0.5529722057471264
5867.0,,,,,0.6134602727900552
5868.0,,,,,0.6371281558951966
5869.0,,,,,0.6581293504662004
5870.0,,,,,0.8299429827586207
5871.0,,,,,0.9131096878177041
5872.0,,,,,1.0135335600847457
5873.0,,,,,0.9993301023423424
5874.0,,,,,0.9543587847560976
5875.0,,,,,0.9855616739212008
5876.0,,,,,0.7956351502186589
5877.0,,,,,0.9905950081481482
5878.0,,,,,0.7012754055369128
5879.0,,,,,1.158077993006993
5880.0,,,,,0.8607645423076923
5881.0,,,,,0.8394326458407079
5882.0,,,,,0.6074522101694914
5883.0,,,,,0.7450197636363636
5884.0,,,,,0.6284971378787878
5885.0,,,,,2.1872870520376173
5886.0,,,,,0.5469058769230769
5887.0,,,,,0.33228115416666665
5888.0,,,,,0.3928649886462882
5889.0,,,,,1.5168891506072875
5890.0,,,,,0.527749345026178
5891.0,,,,,1.3594264375
5892.0,,,,,2.078616250252667
5893.0,,,,,1.239642018237705
5894.0,,,,,1.1181836555963303
5895.0,,,,,1.0960714091428572
5896.0,,,,,1.315106482300885
5897.0,,,,,0.8795270382124353
5898.0,,,,,0.9169448418238993
5899.0,,,,,0.4124527027027026
5900.0,,,,,0.6340679143131605
5901.0,,,,,1.1409879484593837
5902.0,,,,,1.4634753146496815
5903.0,,,,,0.7803935493150685
5904.0,,,,,0.8592842399132321
5905.0,,,,,1.270019481589958
5906.0,,,,,0.9391384616766467
5907.0,,,,,0.5335968795031055
5908.0,,,,,0.6263470333333333
5909.0,,,,,1.2393445222222224
5910.0,,,,,0.8119647638461539
5911.0,,,,,0.6785310666666666
5912.0,,,,,0.6952857570731706
5913.0,,,,,0.7925271729999999
5914.0,,,,,1.0112424831858406
5915.0,,,,,0.7815749934210526
5916.0,,,,,0.8030860942857144
5917.0,,,,,1.2272374944055944
5918.0,,,,,0.6122453283950617
5919.0,,,,,1.3216969103658536
5920.0,,,,,1.1657160490939045
5921.0,,,,,0.826474900631579
5922.0,,,,,1.2398177157248156
5923.0,,,,,0.6967085421926911
5924.0,,,,,0.3551729478723404
5925.0,,,,,0.8497580296197466
5926.0,,,,,0.6520958667450057
5927.0,,,,,0.950604293594306
5928.0,,,,,0.9215966193693693
5929.0,,,,,0.6585103104166667
5930.0,,,,,1.122568105199115
5931.0,,,,,0.7988190919708029
5932.0,,,,,0.8130294553719007
5933.0,,,,,0.6512468916443493
5934.0,,,,,1.19546663884007
5935.0,,,,,1.1629701456140351
5936.0,,,,,1.0966656008333333
5937.0,,,,,0.852626764864865
5938.0,,,,,0.8640181894218134
5939.0,,,,,0.7938871571428571
5940.0,,,,,1.0470968202127662
5941.0,,,,,0.597740088888889
5942.0,,,,,0.6936478351851852
5943.0,,,,,1.0186719315881325
5944.0,,,,,1.1017062064670657
5945.0,,,,,0.8825207698557328
5946.0,,,,,1.104889087399771
5947.0,,,,,0.7227850188679245
5948.0,,,,,0.8352183122340426
5949.0,,,,,0.6975112531914893
5950.0,,,,,0.6178091931888544
5951.0,,,,,0.6388851277591974
5952.0,,,,,0.5342762068181819
5953.0,,,,,0.6060490626373627
5954.0,,,,,0.7588158587995931
5955.0,,,,,0.6698702772058823
5956.0,,,,,1.0485660251992033
5957.0,,,,,1.389008398488665
5958.0,,,,,0.44118782794612793
5959.0,,,,,0.8783701136363636
5960.0,,,,,0.4033347359516617
5961.0,,,,,0.6770433316455695
5962.0,,,,,0.8126582616731517
5963.0,,,,,0.38416862049180334
5964.0,,,,,0.8365573748478703
5965.0,,,,,1.3855485515348838
5966.0,,,,,1.1055996161643837
5967.0,,,,,1.6159736059571088
5968.0,,,,,0.5701589617647058
5969.0,,,,,0.9955630025000001
5970.0,,,,,0.5723454861538462
5971.0,,,,,0.6581836290526316
5972.0,,,,,0.7252137041467304
5973.0,,,,,0.3369381616666667
5974.0,,,,,0.7377079999999999
5975.0,,,,,0.5230935101809955
5976.0,,,,,0.6809639063829787
5977.0,,,,,0.6158311340909091
5978.0,,,,,1.3259235829545455
5979.0,,,,,0.6716159381578948
5980.0,,,,,0.2807907836601307
5981.0,,,,,0.4973186225913622
5982.0,,,,,0.9245858995735609
5983.0,,,,,0.37045671187943263
5984.0,,,,,0.9540056357237716
5985.0,,,,,0.9432256043478261
5986.0,,,,,1.17122757380137
5987.0,,,,,0.957509825
5988.0,,,,,0.5655521179999999
5989.0,,,,,0.5888505342465753
5990.0,,,,,0.9946413
5991.0,,,,,0.7486696505119455
5992.0,,,,,0.8901265444444443
5993.0,,,,,0.8360891288811189
5994.0,,,,,0.9428422321989528
5995.0,,,,,1.2425326890625001
5996.0,,,,,0.2954577489795918
5997.0,,,,,0.8863145200000002
5998.0,,,,,0.8567435135542169
5999.0,,,,,1.3669275733333335
6000.0,,,,,0.8251964105263156
6001.0,,,,,0.5878559338345865
6002.0,,,,,0.8579877619361936
6003.0,,,,,0.7196740544444444
6004.0,,,,,0.7832636321961621
6005.0,,,,,1.1379885208498026
6006.0,,,,,0.758748683568075
6007.0,,,,,0.6055382592592592
6008.0,,,,,0.48168782763532764
6009.0,,,,,0.7509196743902439
6010.0,,,,,0.6746185355421687
6011.0,,,,,0.7373557245644599
6012.0,,,,,0.6673692225806452
6013.0,,,,,0.49181679999999994
6014.0,,,,,0.6881142070508475
6015.0,,,,,0.6965779186746988
6016.0,,,,,0.5183286921419519
6017.0,,,,,0.994170083916084
6018.0,,,,,0.666774585786802
6019.0,,,,,0.6850262730769231
6020.0,,,,,0.7320012931398417
6021.0,,,,,1.3534469142857144
6022.0,,,,,1.5235084200325733
6023.0,,,,,0.744229201058201
6024.0,,,,,0.6804374286919832
6025.0,,,,,0.8556155039501039
6026.0,,,,,1.1120089349999998
6027.0,,,,,0.8943709549933422
6028.0,,,,,0.5317763588390502
6029.0,,,,,0.8010469999999998
6030.0,,,,,0.5336148749326145
6031.0,,,,,0.9302879060459492
6032.0,,,,,0.9718525016835016
6033.0,,,,,0.8045038283859
6034.0,,,,,0.848730479245283
6035.0,,,,,0.5993272433862434
6036.0,,,,,0.9131997376016261
6037.0,,,,,1.1325088692982455
6038.0,,,,,0.7327234072555204
6039.0,,,,,0.6917716520348837
6040.0,,,,,0.6345091485013623
6041.0,,,,,0.6917920095890411
6042.0,,,,,0.498645750909091
6043.0,,,,,0.679620869767442
6044.0,,,,,0.7289962799163181
6045.0,,,,,0.8938259451263537
6046.0,,,,,0.7931695388636363
6047.0,,,,,0.7370492033783784
6048.0,,,,,0.9349752145539906
6049.0,,,,,1.3128488042997541
6050.0,,,,,0.7069271226579521
6051.0,,,,,1.2084153447761194
6052.0,,,,,0.5772738990196079
6053.0,,,,,0.9752332884615386
6054.0,,,,,0.9815598847784202
6055.0,,,,,0.5299704767019667
6056.0,,,,,1.0411060262820513
6057.0,,,,,0.5477527457556937
6058.0,,,,,1.4863374473200612
6059.0,,,,,0.6045898702040817
6060.0,,,,,0.6615979348863636
6061.0,,,,,0.6324236894117647
6062.0,,,,,0.8035616462184875
6063.0,,,,,0.7617328636766335
6064.0,,,,,1.0396636272727273
6065.0,,,,,1.07396690487013
6066.0,,,,,0.6504018608748481
6067.0,,,,,0.7036679264586945
6068.0,,,,,1.4265711588235293
6069.0,,,,,0.9197847662857143
6070.0,,,,,0.6309645983333334
6071.0,,,,,0.6241722419753086
6072.0,,,,,1.6684576263986015
6073.0,,,,,0.47280100388349516
6074.0,,,,,0.7904823929203539
6075.0,,,,,1.0972078095117312
6076.0,,,,,0.9871216049833887
6077.0,,,,,1.0362055427350425
6078.0,,,,,0.7900421007246377
6079.0,,,,,2.2600975042328044
6080.0,,,,,0.7788519412451361
6081.0,,,,,0.6195482674074073
6082.0,,,,,0.8941555565637066
6083.0,,,,,0.6961145223382047
6084.0,,,,,0.6140561432708688
6085.0,,,,,0.4087182602564103
6086.0,,,,,0.6510764401639344
6087.0,,,,,0.5366299929049531
6088.0,,,,,0.8287834480417755
6089.0,,,,,0.9663495641618497
6090.0,,,,,2.6681029015432096
6091.0,,,,,0.8264679303571428
6092.0,,,,,0.5913270266666666
6093.0,,,,,0.6897665125
6094.0,,,,,1.0079490580110497
6095.0,,,,,0.931376280392157
6096.0,,,,,0.6614940090196079
6097.0,,,,,0.9166829303571429
6098.0,,,,,0.9139408838709678
6099.0,,,,,1.529278313875598
6100.0,,,,,0.6958759252653927
6101.0,,,,,0.9092465235294116
6102.0,,,,,0.8271173654285714
6103.0,,,,,1.1138506905781587
6104.0,,,,,0.5496972800000001
6105.0,,,,,0.673190918367347
6106.0,,,,,0.9129409584070797
6107.0,,,,,1.0513800788461538
6108.0,,,,,0.7447841005273566
6109.0,,,,,1.0602984276223777
6110.0,,,,,0.9529240890306122
6111.0,,,,,0.63542115
6112.0,,,,,0.5655569734375
6113.0,,,,,1.0910809566666668
6114.0,,,,,0.883399196491228
6115.0,,,,,0.650988057377049
6116.0,,,,,0.6176835451428572
6117.0,,,,,1.4037072070381231
6118.0,,,,,1.09720003877551
6119.0,,,,,1.5445356989888777
6120.0,,,,,1.643983629435484
6121.0,,,,,1.031518677497828
6122.0,,,,,0.8525116680442375
6123.0,,,,,0.9204237573099416
6124.0,,,,,0.6611385793381037
6125.0,,,,,1.0128530613013698
6126.0,,,,,0.8303603566744729
6127.0,,,,,0.6521718166666667
6128.0,,,,,0.6650712069661995
6129.0,,,,,0.8904101727833895
6130.0,,,,,0.5705846188679246
6131.0,,,,,1.233357068253968
6132.0,,,,,0.7158631053892215
6133.0,,,,,0.7612013404255319
6134.0,,,,,0.5699012643668122
6135.0,,,,,0.7075754063802083
6136.0,,,,,0.5755453967189729
6137.0,,,,,0.6198221415282392
6138.0,,,,,0.640896268888889
6139.0,,,,,1.028221539935065
6140.0,,,,,1.4482057843968097
6141.0,,,,,1.028634767752443
6142.0,,,,,1.1396668839518553
6143.0,,,,,0.5524570704280155
6144.0,,,,,0.697576065625
6145.0,,,,,0.9323005047709925
6146.0,,,,,0.9403405891041163
6147.0,,,,,0.8800630806743421
6148.0,,,,,0.9450631237037037
6149.0,,,,,0.4387022070484581
6150.0,,,,,1.0635108157391793
6151.0,,,,,0.7897060828828829
6152.0,,,,,0.8798032206085754
6153.0,,,,,0.8529942967871486
6154.0,,,,,1.3140152046399998
6155.0,,,,,0.9821057756410257
6156.0,,,,,0.6678847222797927
6157.0,,,,,1.3937601048291235
6158.0,,,,,1.2810217222222222
6159.0,,,,,1.1254449039832286
6160.0,,,,,0.5562337588235294
6161.0,,,,,1.0877950592307692
6162.0,,,,,0.7729185425531915
6163.0,,,,,1.2463926857923497
6164.0,,,,,0.6766869777059774
6165.0,,,,,0.5973130313725491
6166.0,,,,,0.9794249893617021
6167.0,,,,,1.6570302271308521
6168.0,,,,,1.097512133568075
6169.0,,,,,0.4821911523809524
6170.0,,,,,1.0430065935582822
6171.0,,,,,0.6166817661290322
6172.0,,,,,0.48059021209964414
6173.0,,,,,0.5049551559171598
6174.0,,,,,0.4641523132283465
6175.0,,,,,0.6081376641025641
6176.0,,,,,0.49395541769911505
6177.0,,,,,0.4411480330188679
6178.0,,,,,0.7388505280728376
6179.0,,,,,0.5636494890625
6180.0,,,,,0.6657998391549296
6181.0,,,,,1.0802710357798164
6182.0,,,,,0.43315570328947367
6183.0,,,,,0.8238388464088398
6184.0,,,,,1.3347406632768362
6185.0,,,,,0.5696956388349513
6186.0,,,,,0.6696228350467289
6187.0,,,,,1.1497217978142076
6188.0,,,,,0.6975107541860465
6189.0,,,,,0.9752122950598803
6190.0,,,,,0.47383493472222227
6191.0,,,,,0.9693991727272728
6192.0,,,,,0.9832149794955247
6193.0,,,,,0.8892449062499999
6194.0,,,,,0.3631033331230284
6195.0,,,,,0.8041587047619049
6196.0,,,,,0.6082441787564766
6197.0,,,,,0.71289731
6198.0,,,,,0.8849991546954313
6199.0,,,,,0.38105589593908634
6200.0,,,,,0.3714330625
6201.0,,,,,1.1683572880672268
6202.0,,,,,1.6620269896494158
6203.0,,,,,0.9358483309523812
6204.0,,,,,0.9061720166535742
6205.0,,,,,0.3835895753846154
6206.0,,,,,0.8661479826086957
