Event,AvgSpeed,MaxSpeed
7820.0,34.1561771875,35.227779999999996
7821.0,34.5158149441891,36.825
7822.0,35.4782942438658,36.57223
7823.0,34.926221506849316,35.630559999999996
7824.0,35.44188563451777,36.20834
7825.0,34.761879517884914,35.82778
7826.0,34.16901872727273,34.68056
7827.0,35.471178208695655,35.87778
7828.0,33.83550963636364,34.09445
7829.0,36.30976489069649,36.81389
7830.0,35.2936716510319,36.74167
7831.0,35.05173244444444,36.28611
7832.0,35.269360783460286,36.33056
7833.0,34.301055235404895,35.45278
7834.0,34.068955645161296,34.825
7835.0,34.74937670967741,36.06945
7836.0,33.57563363636364,33.633340000000004
7837.0,33.900167352941175,34.147220000000004
7838.0,33.70982558490565,34.155559999999994
7839.0,33.61548142857142,33.78611
7840.0,35.184493200692046,35.92223
7841.0,33.85044860000001,34.06389
7842.0,35.02088444369064,36.21667
7843.0,35.165640681458,35.66389
7844.0,35.17526622276029,36.95
7845.0,36.21863961764706,36.58889
7846.0,37.53248420969441,40.852779999999996
7847.0,38.47707301784748,42.008340000000004
7848.0,36.173017402234635,38.15278
7849.0,34.36249239999999,35.23611
7850.0,35.23246391509434,36.53611
7851.0,35.49194568224299,36.80556
7852.0,35.261827773584905,37.975
7853.0,33.763715957446806,33.91945
7854.0,35.90451932449495,37.66667
7855.0,33.84956565789474,34.09445
7856.0,34.32322809278351,34.71945
7857.0,33.91272188235294,34.29723
7858.0,35.70697114754098,35.96389
7859.0,34.390339652777776,35.89445
7860.0,35.61283737323358,36.21667
7861.0,34.258858026315785,34.477779999999996
7862.0,34.602330056053816,35.655559999999994
7863.0,33.73573704545454,33.92223
7864.0,36.481433267175575,39.04445
7865.0,33.572966,33.64167
7866.0,37.58656303225806,40.075
7867.0,36.11467259044863,38.030559999999994
7868.0,33.603856451612906,33.68889
7869.0,34.245746069869,35.477779999999996
7870.0,34.41997044871795,35.51112
7871.0,34.20615584507042,35.18056
7872.0,38.83686128671329,40.26389
7873.0,34.9989294011976,36.87778
7874.0,33.685176711711705,34.905559999999994
7875.0,34.58811105527638,35.11945
7876.0,34.058179811320755,34.55834
7877.0,35.706381703910615,37.36111
7878.0,34.59644863095238,35.34445
7879.0,34.980130261780104,37.81945
7880.0,33.78547375,34.325
7881.0,35.46861554621849,38.20834
7882.0,34.211142525252534,34.65278
7883.0,35.323055793650795,38.363890000000005
7884.0,35.31408058706467,39.28611
7885.0,34.157257611336036,35.11945
7886.0,34.69381347682119,35.04445
7887.0,35.51921773062731,37.602779999999996
7888.0,35.547287698637916,40.325
7889.0,36.486040180180176,37.95
7890.0,36.23903775,38.32778
7891.0,34.16682045833333,34.81667
7892.0,33.49926789156628,34.07778
7893.0,34.095741798941795,34.825
7894.0,34.45839494799405,37.17223
7895.0,36.055857107142856,38.41389
7896.0,34.46677465053763,34.93889
7897.0,36.5137190234375,38.83612
7898.0,37.62491581011098,41.31112
7899.0,37.85610153846154,40.36945
7900.0,33.55343529411765,33.58056
7901.0,34.535776220472435,36.74167
7902.0,34.11077906593407,35.31112
7903.0,34.291339930843705,34.51945
7904.0,34.40209543209877,34.93889
7905.0,36.34148155172414,38.93889
7906.0,33.52698857142857,33.56389
7907.0,33.543615,33.58889
7908.0,34.08103060273973,34.375
7909.0,34.15260430232558,34.73611
7910.0,34.29795142857142,35.11111
7911.0,33.75975392156863,33.93056
7912.0,34.74358311557789,35.79167
7913.0,34.027038837209304,34.43889
7914.0,34.11375870967742,34.69445
7915.0,34.40212757352941,34.68612
7916.0,34.55830524774775,34.977779999999996
7917.0,33.576555484199794,33.738890000000005
7918.0,33.59719840266223,33.86945
7919.0,33.68863688736027,34.6
7920.0,33.803052361111114,33.94723
7921.0,33.76026757790368,34.16389
7922.0,35.57594519774012,36.858340000000005
7923.0,34.11177227784731,36.25278
7924.0,33.655415,33.78611
7925.0,33.75132714285714,33.90834
7926.0,33.567538750000004,33.602779999999996
7927.0,33.591039545454535,33.69445
7928.0,33.533381129032264,33.59445
7929.0,34.204306103646836,37.44167
7930.0,33.93740627906977,34.20278
7931.0,33.836783992805756,34.16667
7932.0,33.76115031847134,34.15278
7933.0,33.596298749999995,33.68889
7934.0,33.95379841509435,34.81112
7935.0,33.60457764705882,33.68334
7936.0,33.51343083333333,33.55556
7937.0,34.15861873417722,34.63612
7938.0,34.00623385714285,34.33611
7939.0,33.56736375,33.6
7940.0,33.48341184684685,34.258340000000004
7941.0,33.78318729729729,34.01667
7942.0,33.70865500000001,33.91667
7943.0,33.815185440251575,34.05556
7944.0,33.5422875,33.608340000000005
7945.0,33.52467820689655,33.63889
7946.0,33.65956250000001,33.83889
7947.0,33.873008999999996,34.125
7948.0,33.69257643478261,33.87778
7949.0,37.34630289693594,41.03334
7950.0,35.2509968369028,38.23056
7951.0,35.21206020618557,36.30556
7952.0,34.62457684615384,35.46945
7953.0,36.315660333333334,38.530559999999994
7954.0,34.0041327027027,34.49445
7955.0,35.67440807428436,37.94445
7956.0,34.285842326589595,36.07778
7957.0,34.02835468531469,34.43889
7958.0,33.61676964285714,33.68612
7959.0,35.677893705463184,38.630559999999996
7960.0,38.83615424072778,44.14723
7961.0,37.51926299187464,40.03334
7962.0,35.32834266009853,36.04167
7963.0,34.87082996553705,36.91389
7964.0,35.32625431734317,36.31389
7965.0,36.421067334337344,39.85556
7966.0,34.1274646835443,34.61111
7967.0,34.312781826086955,34.80834
7968.0,35.514644133876075,35.733340000000005
7969.0,35.867546980013785,36.358340000000005
7970.0,36.40809951865423,37.99445
7971.0,37.74673309800339,38.52223
7972.0,38.17847217903711,39.44723
7973.0,36.93268186901505,41.54167
7974.0,37.37369761166819,39.11111
7975.0,37.44367316197471,39.06112
7976.0,38.5733232008912,40.39445
7977.0,35.47371526315789,36.77778
7978.0,36.24389091220068,36.95834
7979.0,33.80591512820513,34.05556
7980.0,36.64218680236861,40.102779999999996
7981.0,36.17614574907749,36.625
7982.0,34.57605316666666,35.44445
7983.0,34.91174682242991,36.66945
7984.0,34.49698837209302,34.977779999999996
7985.0,36.873135096491225,38.91111
7986.0,34.103127970011535,35.04445
7987.0,34.230803256351045,35.46945
7988.0,33.809312972972975,34.07778
7989.0,35.148006741573035,36.30556
7990.0,36.82804470752089,39.32223
7991.0,34.12179362275449,35.51389
7992.0,36.193185299647475,41.78334
7993.0,34.02491451612904,34.30556
7994.0,33.625002499999994,33.70556
7995.0,35.27385552941176,36.30834
7996.0,33.64802436781609,33.85556
7997.0,35.29297749552773,35.87223
7998.0,35.410965704697986,36.85
7999.0,33.80164168695652,34.60556
8000.0,35.874795026178006,36.95
8001.0,36.8797102428256,44.66667
8002.0,36.88847860294118,39.44167
8003.0,36.450371934349356,38.73611
8004.0,35.709711971514245,36.06945
8005.0,37.01208670781893,38.87778
8006.0,33.725949052631584,34.60556
8007.0,37.221487219570406,41.09445
8008.0,37.5257925974026,39.525009999999995
8009.0,33.84459025641026,34.08611
8010.0,34.17996721311476,34.613890000000005
8011.0,35.670153462450585,39.472229999999996
8012.0,34.69795659889095,34.91389
8013.0,34.36077489320389,36.91389
8014.0,34.96469742063492,36.95834
8015.0,35.395036121673,36.825
8016.0,36.198938744662684,39.24445
8017.0,34.0640552631579,34.55834
8018.0,34.60647868965518,35.11111
8019.0,34.54432870967742,35.11945
8020.0,34.025113881578946,34.477779999999996
8021.0,38.05414897949674,39.28611
8022.0,36.85797985405406,39.13612
8023.0,33.54643285714286,33.55834
8024.0,34.063836800000004,34.383340000000004
8025.0,34.883650633802816,35.88612
8026.0,33.55378278688525,33.66389
8027.0,34.506757516339874,35.74167
8028.0,33.44960338308458,33.94723
8029.0,36.34821350498339,37.772220000000004
8030.0,34.02130024509804,34.40278
8031.0,35.61509676109033,40.63612
8032.0,35.3505924950495,35.70556
8033.0,33.5411,33.58056
8034.0,33.52262257142857,33.55834
8035.0,33.60652968253967,33.70278
8036.0,33.53611,33.53611
8037.0,33.5010596875,33.61111
8038.0,33.55,33.55
8039.0,33.50602222222223,33.54445
8040.0,33.60196470588235,33.66389
8041.0,34.6357692746114,35.19445
8042.0,34.97519871900827,36.358340000000005
8043.0,35.18388271689498,35.972229999999996
8044.0,35.769394804956406,39.21945
8045.0,36.66311129277567,40.02223
8046.0,35.00288907990315,36.233340000000005
8047.0,34.97506548770817,37.125
8048.0,40.94186121239745,46.2
8049.0,33.69343588235295,33.93889
8050.0,33.74646818181817,33.94723
8051.0,34.494719262500006,35.67223
8052.0,35.42994571115974,37.76112
8053.0,36.360802375000006,38.222229999999996
8054.0,37.039358612804875,38.12778
8055.0,34.46192253125,36.472229999999996
8056.0,35.919291435897435,37.59167
8057.0,35.17512406666667,37.19445
8058.0,34.45308013422819,35.37223
8059.0,36.45510990432612,39.56112
8060.0,38.46861364417178,42.738890000000005
8061.0,34.147684687499996,34.42223
8062.0,35.459987705882355,37.42223
8063.0,33.64583772727272,33.79445
8064.0,34.23979674509804,34.63889
8065.0,35.50236124324324,37.01389
8066.0,33.990922499999996,34.352779999999996
8067.0,37.264035763239875,41.41389
8068.0,35.35162714285713,36.58889
8069.0,36.252916262482174,37.625
8070.0,33.65362393939393,33.8
8071.0,34.07343061946903,34.68612
8072.0,34.469064344827586,35.06945
8073.0,33.809130714285715,34.05556
8074.0,36.076602477168954,38.988890000000005
8075.0,35.630714066620406,36.108340000000005
8076.0,34.56199187311178,35.630559999999996
8077.0,34.408537686567165,36.11111
8078.0,33.735313608247424,34.01667
8079.0,34.15602858108108,34.54167
8080.0,34.67167037931034,35.86111
8081.0,34.83251397473276,36.17223
8082.0,33.58757736842105,33.67223
8083.0,35.02287872146119,35.49445
8084.0,37.21673982894287,37.89167
8085.0,35.7684093495935,37.18889
8086.0,34.721139742710115,36.977779999999996
8087.0,35.00880904296875,36.57223
8088.0,33.55252325581395,33.68612
8089.0,36.135424842105266,38.075
8090.0,34.64930069620253,36.43612
8091.0,36.601280224089635,38.83612
8092.0,34.05812866666667,34.68612
8093.0,34.126313367875646,34.56667
8094.0,34.09804917695473,34.66389
8095.0,34.81808397660819,36.025009999999995
8096.0,35.270280410396715,40.227779999999996
8097.0,35.13043614814815,36.272220000000004
8098.0,35.306736821192054,36.55
8099.0,34.640581704697986,36.06112
8100.0,34.13858422222222,34.575
8101.0,34.57299244813279,35.775009999999995
8102.0,35.85066170212766,38.05
8103.0,34.87012644808743,36.07223
8104.0,35.63766588100687,37.133340000000004
8105.0,35.604955717717715,38.57223
8106.0,34.87322730964467,35.84167
8107.0,33.65820121951219,33.83056
8108.0,33.67059352941177,33.83056
8109.0,34.53664181034483,35.613890000000005
8110.0,35.12515447761194,36.06945
8111.0,33.68796733333333,33.80834
8112.0,34.377763464052286,35.20278
8113.0,34.82010911897591,37.400009999999995
8114.0,35.31482441299791,36.102779999999996
8115.0,34.66827222322639,36.17223
8116.0,34.25392238410596,36.18889
8117.0,34.736421655172414,35.84167
8118.0,34.40477250000001,34.80834
8119.0,35.18161757936508,36.29445
8120.0,36.42464560606061,37.925
8121.0,36.61042698198198,38.77778
8122.0,36.62107245762711,38.36945
8123.0,33.62083689189189,34.53611
8124.0,33.57083857142857,33.602779999999996
8125.0,35.19309391666666,36.44723
8126.0,34.296258202247195,34.84167
8127.0,34.57562395348838,35.17778
8128.0,34.58676978453739,36.43612
8129.0,35.671647554479414,37.758340000000004
8130.0,33.82402810810811,33.99167
8131.0,35.24505202405641,35.56945
8132.0,35.03012660899654,36.25278
8133.0,34.185042344827586,35.94723
8134.0,33.587154999999996,33.61945
8135.0,34.21680247619047,34.775009999999995
8136.0,35.78199010619469,37.133340000000004
8137.0,35.09016235714286,36.41945
8138.0,35.1700639347079,36.07778
8139.0,34.328114014084505,34.96389
8140.0,33.5630246875,33.633340000000004
8141.0,35.15633078291815,35.88612
8142.0,35.209608338983045,37.08889
8143.0,34.619013089430894,36.78611
8144.0,33.90820647058823,34.33611
8145.0,37.00646152199763,40.5
8146.0,36.959817812500006,40.125
8147.0,34.682911890726096,37.31112
8148.0,35.14325291390728,36.11667
8149.0,35.14343272131148,36.03334
8150.0,35.24640013513514,36.130559999999996
8151.0,35.441318314238956,38.56667
8152.0,33.77348563953488,34.13612
8153.0,36.17153514285714,38.075
8154.0,34.26161035714286,34.905559999999994
8155.0,33.53611,33.53611
8156.0,35.668495481171554,36.58889
8157.0,38.02322234631147,39.73611
8158.0,38.637416659436006,40.65834
8159.0,33.72222727272727,33.90834
8160.0,34.3423646875,35.01389
8161.0,34.5230872854641,36.625
8162.0,33.97165057471264,34.17223
8163.0,33.58930481481481,33.633340000000004
8164.0,34.425758913043474,35.21945
8165.0,35.33266221079692,37.883340000000004
8166.0,38.55852183548189,42.80556
8167.0,34.9210624024961,36.358340000000005
8168.0,34.52025118518519,35.34445
8169.0,34.2502822556391,35.20278
8170.0,34.809054154302665,35.52778
8171.0,36.52702183044316,38.66667
8172.0,34.00479164473684,34.727779999999996
8173.0,36.22470907823393,39.352779999999996
8174.0,36.34126282218597,38.81112
8175.0,36.44263028077754,38.01389
8176.0,34.74084303191489,35.37223
8177.0,35.933814375772556,38.15278
8178.0,33.69415107142857,33.80834
8179.0,36.133512800000005,37.863890000000005
8180.0,34.22999406779661,34.825
8181.0,33.55,33.55
8182.0,34.990210595238096,36.11111
8183.0,35.786869369527146,38.74167
8184.0,34.777391386138625,36.155559999999994
8185.0,35.93513631108053,38.17778
8186.0,36.55756054368932,38.37223
8187.0,35.41956246575343,36.51667
8188.0,34.08645991735536,34.51945
8189.0,33.58156818181818,33.633340000000004
8190.0,35.60938516312057,37.34445
8191.0,35.45064975566151,37.75278
8192.0,36.11252010559662,37.977779999999996
8193.0,36.08613424137931,37.58334
8194.0,35.454710451388884,36.71389
8195.0,35.68196120743034,37.988890000000005
8196.0,35.342032369668246,36.725
8197.0,35.076680114942526,36.26945
8198.0,34.149797528809216,35.56945
8199.0,35.34505208695652,37.03334
8200.0,35.604591955719556,39.008340000000004
8201.0,35.493581935483874,36.647220000000004
8202.0,34.71519333333334,35.722229999999996
8203.0,36.80088153846154,39.26112
8204.0,35.29617543478261,36.76945
8205.0,35.37538872042069,37.380559999999996
8206.0,35.19750795373666,36.92223
8207.0,35.02418462230216,35.602779999999996
8208.0,36.44041488311689,37.71667
8209.0,34.64553295620438,36.01945
8210.0,37.36391926540284,39.76667
8211.0,34.96638828087167,35.50278
8212.0,34.16429973333333,34.71111
8213.0,33.56863117647059,33.64167
8214.0,36.204386051724136,38.04723
8215.0,33.66603999999999,33.82778
8216.0,33.74113193548388,33.897220000000004
8217.0,34.94776282913165,36.20834
8218.0,35.38543777777778,35.94723
8219.0,34.835112521739134,37.23056
8220.0,33.645409615384615,33.81667
8221.0,33.659096511627915,34.25
8222.0,34.29580153846154,35.01945
8223.0,33.559726,33.61111
8224.0,35.32621065656566,36.597229999999996
8225.0,33.92796947368421,34.31389
8226.0,33.61566096930533,34.477779999999996
8227.0,34.449139139072855,35.227779999999996
8228.0,33.96276983068783,35.39445
8229.0,33.67634148148149,33.81667
8230.0,34.3910573828125,35.62223
8231.0,34.96798256281407,36.147220000000004
8232.0,33.684668333333335,33.82223
8233.0,33.692301312056735,34.275009999999995
8234.0,33.602847619047616,33.69445
8235.0,33.60618384615385,34.29723
8236.0,35.26582533665835,36.758340000000004
8237.0,36.22166064896756,38.36945
8238.0,33.57986333333333,33.64445
8239.0,33.88086888888889,34.280559999999994
8240.0,33.54445,33.54445
8241.0,34.95509141577061,35.90278
8242.0,34.12980708333333,35.09445
8243.0,35.84949540045767,39.93612
8244.0,33.74008285714286,33.91667
8245.0,33.70757939393939,33.86667
8246.0,36.99376641414142,40.06945
8247.0,34.08495265306123,34.33611
8248.0,35.548252166962705,38.530559999999994
8249.0,33.49603285714286,33.55
8250.0,37.42593012345679,38.76112
8251.0,35.06427441176471,36.150009999999995
8252.0,34.67449907738095,35.52778
8253.0,33.985641232227486,34.29723
8254.0,33.6398188888889,33.71667
8255.0,35.43507022222222,37.29167
8256.0,33.76115666666666,34.16667
8257.0,33.694292777777775,33.83611
8258.0,33.584448333333334,34.40834
8259.0,35.366678265895956,37.08334
8260.0,34.29034914634147,34.66389
8261.0,38.34863150579151,41.44723
8262.0,36.630653496240605,39.83056
8263.0,36.39739476635514,38.16945
8264.0,36.989920480384306,39.483340000000005
8265.0,35.69109098930481,37.14445
8266.0,33.829882187761946,34.125
8267.0,33.66233487804878,33.76389
8268.0,35.974352024539876,37.83056
8269.0,35.512635877378436,37.55834
8270.0,35.67460123287671,38.87778
8271.0,34.63883226006191,35.20278
8272.0,33.84113576923076,33.988890000000005
8273.0,34.286933891509435,35.50278
8274.0,34.58201281649245,37.79723
8275.0,35.08336684397163,36.54445
8276.0,36.90096805785124,38.650009999999995
8277.0,35.17839150406504,36.09445
8278.0,35.525132696629214,37.508340000000004
8279.0,34.49624414634146,35.347229999999996
8280.0,33.89611477272727,34.51945
8281.0,34.01168448717949,34.36945
8282.0,37.079952570145906,39.17223
8283.0,35.87021046902655,36.43612
8284.0,34.44617726141079,35.24445
8285.0,36.00403684491979,37.400009999999995
8286.0,34.89862701840491,35.63889
8287.0,35.521856588709674,39.14723
8288.0,39.64883491676817,45.54445
8289.0,35.46827122620381,36.06945
8290.0,33.73196097345133,33.96945
8291.0,34.310307860262014,35.20278
8292.0,35.22446692010309,36.46389
8293.0,34.757429064587974,37.14445
8294.0,33.970892341269845,34.60556
8295.0,33.53611,33.53611
8296.0,33.75940571428571,34.147220000000004
8297.0,33.57608623376623,33.68612
8298.0,33.81054696132596,34.26667
8299.0,33.555995789473684,33.58889
8300.0,33.80552661386138,34.31945
8301.0,34.1983341314554,34.655559999999994
8302.0,33.704567142857144,33.88612
8303.0,33.60788903225806,33.68612
8304.0,34.092172193548386,34.73611
8305.0,34.51201700947226,35.55278
8306.0,34.02244079896908,34.775009999999995
8307.0,34.16512484451719,35.79167
8308.0,34.365656756756756,35.01945
8309.0,33.976255604395604,34.36111
8310.0,34.46278968085106,35.33612
8311.0,34.77424993127148,36.147220000000004
8312.0,33.53713736842105,33.58056
8313.0,34.197086636363636,34.81667
8314.0,33.95681235294118,34.280559999999994
8315.0,34.20221318181818,34.655559999999994
8316.0,33.84060464864865,34.630559999999996
8317.0,34.12931610465116,34.42223
8318.0,33.517364166666674,33.55
8319.0,33.66457265306122,33.79445
8320.0,33.543893,33.58056
8321.0,33.64051333333334,33.738890000000005
