Driver,Trip,Lanechange,Distance,Frequency
114,36,3,14.57659871793626,0.2058093289148826
114,38,1,6.00933389248,0.16640779458957783
114,41,5,12.50960849374,0.3996927643660532
114,42,8,13.597805696930001,0.5883302187356724
114,43,4,26.281006327569997,0.15220117335475902
114,44,5,16.5244288259317,0.3025823193448917
114,48,6,13.7839439155,0.43528906072035156
114,51,1,13.454188697378001,0.07432629514070094
114,55,6,12.966264491400002,0.4627392880948524
114,65,1,12.398319884000001,0.08065608964408938
114,80,4,13.598684314109999,0.29414610322629514
114,81,4,13.712399373699999,0.29170678967182717
114,82,10,13.6776275085,0.7311209487014814
114,83,9,12.355109814199999,0.7284435456539692
114,87,2,5.570797665390001,0.35901501367129335
114,97,6,13.4765397491,0.44521814291392536
114,102,6,13.66465640975,0.4390889767062773
114,109,5,13.329524663429,0.3751071494483253
114,110,1,10.708604520255003,0.09338284910125592
114,112,4,12.2852429714,0.32559388603969697
114,113,2,10.940182532733,0.1828123062861159
114,115,1,13.2092947258,0.07570426890747088
114,128,5,12.2577722037,0.40790446395232843
114,129,1,11.043255201922,0.09055301011480357
114,131,5,13.7962656826,0.36241691157818556
114,134,4,13.376505392799999,0.299031763718574
114,135,7,13.60725797737,0.5144313433052846
114,137,1,10.850129491291002,0.09216479866002181
115,5,14,22.070814970466,0.6343218417051686
115,8,12,18.723114253478,0.6409190179337224
115,55,31,33.339616670549994,0.9298247279304607
115,56,40,55.412912895699996,0.721853407621601
115,58,33,45.011245333741996,0.7331501218266017
115,63,9,13.7695834769259,0.6536145421596498
115,65,4,7.3188860803599995,0.5465312557239925
115,69,2,3.6655762106279997,0.5456168103124373
115,70,11,20.782500028582998,0.5292914704617473
115,71,33,44.966159428690105,0.7338852243392785
115,74,46,52.2474863458,0.8804251308005325
115,78,62,94.401952657412,0.6567660758565046
115,82,7,27.02890940084721,0.2589819624679562
115,98,4,13.694562947849999,0.2920867219517938
115,99,4,13.94423811303,0.28685683416882096
115,100,17,22.30807031636,0.7620560523127258
115,101,7,14.221253620347,0.49222102262382683
115,102,7,28.931294156779998,0.24195253631125804
115,108,1,4.363737103611999,0.2291613761911251
115,109,6,13.770639594660098,0.4357096094742503
115,110,28,30.9418337255,0.904923743317916
115,114,27,30.880771695599996,0.8743304819628926
115,115,14,13.812736585737998,1.0135573000396862
115,117,26,44.76724725343,0.5807817454759387
115,120,22,45.04362952258,0.4884153482563296
115,138,1,2.7804928058600002,0.35964847594371036
115,141,27,56.210704751579996,0.4803355538651394
115,142,30,56.008575576060004,0.535632261514307
115,147,47,46.448151901260005,1.011880948458684
115,151,43,44.898727343457,0.9577108872389075
115,152,20,21.900274046096197,0.9132305814029333
115,153,12,21.84282947078,0.5493793748677508
115,160,43,42.89416777748001,1.0024672869996922
115,163,42,45.250571643708994,0.9281650700613655
115,178,2,4.375791308789999,0.457060188401225
115,184,42,44.6265759205,0.9411432343548133
115,187,41,45.129421022151,0.9084982495094687
115,192,31,45.05185521863999,0.6880959696233307
115,195,32,45.09990824622,0.7095358115874226
115,201,10,17.737337218839997,0.5637824819262239
115,202,24,15.959578137822001,1.5037991476180255
115,205,4,5.45937297562,0.7326848738605802
115,207,6,10.72661399765,0.5593563822949617
115,209,18,33.940895168696,0.5303336847933688
115,215,2,4.417868248258,0.452707026921551
115,219,2,2.5666980299599995,0.7792112576761392
115,231,35,44.78316985968,0.7815436046547442
115,233,32,45.096965624311,0.7095821095055972
115,237,44,44.8621994245,0.9807811601847337
115,240,5,10.810557977799998,0.4625108167652161
115,241,30,34.017231156703,0.8819059923426068
115,246,42,44.796123560069994,0.9375811267169024
115,249,39,48.288738908435796,0.8076417169218494
115,251,1,3.2839882333529995,0.3045077902057479
115,254,26,31.392884033705002,0.8282131699682347
115,256,120,143.74881014873,0.8347895184373474
115,257,63,91.36434316546571,0.6895469043749773
115,264,7,20.28810650714262,0.34502973441782675
115,266,84,118.25379026841,0.7103366396065491
115,267,76,92.64136314796,0.8203678941837067
115,273,22,28.029135442275003,0.7848975593738241
115,274,14,21.170382794643,0.6613012214187545
115,283,6,13.764347086303001,0.4359087984616897
115,284,2,3.85645647649,0.5186108055912312
115,286,24,21.719844641410507,1.1049802793820267
115,287,35,44.90441480520399,0.7794333842636746
115,291,6,13.791550695971498,0.4350489754391865
115,292,23,28.44329687769,0.8086263733386144
115,297,14,10.8246320083,1.293346507231398
115,298,27,34.084455437167,0.7921499596721784
117,2,11,45.43189940215,0.24212062768125078
117,71,2,11.5519766618,0.17313054367687453
117,160,7,13.095615084299999,0.534530066357259
117,161,3,12.638048779590001,0.23737841595016576
117,214,3,31.743744226792096,0.09450680986359399
